 0.2774618E+01  0.4121158E+01
 0.3069115E+01  0.4701234E+01
 0.2561656E+01  0.4101900E+01
 0.2512025E+01  0.3830696E+01
 0.2610556E+01  0.4188699E+01
 0.2149028E+01  0.4435215E+01
 0.2327485E+01  0.4479718E+01
 0.2551382E+01  0.4322521E+01
 0.2293866E+01  0.4255724E+01
 0.2200014E+01  0.4081383E+01
 0.2456284E+01  0.4245672E+01
 0.2209344E+01  0.4024819E+01
 0.2452693E+01  0.4326967E+01
 0.2589940E+01  0.4326477E+01
 0.2388146E+01  0.4203780E+01
 0.2331222E+01  0.3746808E+01
 0.2682976E+01  0.3925780E+01
 0.2310751E+01  0.5101271E+01
 0.2418299E+01  0.3998421E+01
 0.2167406E+01  0.4079555E+01
 0.2146312E+01  0.4628256E+01
 0.2089442E+01  0.3896951E+01
 0.2261655E+01  0.3732270E+01
 0.2502455E+01  0.3875440E+01
 0.2569224E+01  0.4468479E+01
 0.2444878E+01  0.4070444E+01
 0.2075055E+01  0.4087829E+01
 0.2093560E+01  0.4716476E+01
 0.2355458E+01  0.4276526E+01
 0.2356021E+01  0.4289033E+01
 0.2652603E+01  0.4401868E+01
 0.2216533E+01  0.4803304E+01
 0.2491212E+01  0.4220952E+01
 0.2362571E+01  0.3669956E+01
 0.1966223E+01  0.4747141E+01
 0.2554583E+01  0.3932455E+01
 0.2372240E+01  0.4569264E+01
 0.2445995E+01  0.4403056E+01
 0.2234306E+01  0.3998783E+01
 0.2583134E+01  0.3886294E+01
 0.2370460E+01  0.4463370E+01
 0.2246664E+01  0.3846402E+01
 0.2567644E+01  0.4357302E+01
 0.2181767E+01  0.4165206E+01
 0.2394397E+01  0.4012775E+01
 0.2449712E+01  0.4421393E+01
 0.2474473E+01  0.4349060E+01
 0.2298270E+01  0.4049702E+01
 0.2307177E+01  0.4349756E+01
 0.2217635E+01  0.4044960E+01
 0.2470747E+01  0.4229038E+01
 0.2334847E+01  0.4474922E+01
 0.1994642E+01  0.4194236E+01
 0.2422684E+01  0.4593237E+01
 0.2124577E+01  0.4927778E+01
 0.2707425E+01  0.4071330E+01
 0.2320174E+01  0.4223993E+01
 0.2508613E+01  0.4388524E+01
 0.2160131E+01  0.3956245E+01
 0.2421663E+01  0.3974966E+01
 0.2163909E+01  0.4474700E+01
 0.2293291E+01  0.3788365E+01
 0.2149591E+01  0.4227891E+01
 0.2332395E+01  0.5166573E+01
 0.2612381E+01  0.4577312E+01
 0.2269314E+01  0.4277026E+01
 0.2610145E+01  0.3728395E+01
 0.2625371E+01  0.4156930E+01
 0.1849384E+01  0.4485992E+01
 0.2271494E+01  0.4032261E+01
 0.2580125E+01  0.4203513E+01
 0.2264388E+01  0.4069380E+01
 0.2405474E+01  0.4515127E+01
 0.2334300E+01  0.5012024E+01
 0.2395948E+01  0.4116744E+01
 0.2452899E+01  0.4810765E+01
 0.2251396E+01  0.4945271E+01
 0.2236770E+01  0.4496690E+01
 0.2194811E+01  0.4995177E+01
 0.2459436E+01  0.4440781E+01
 0.2564131E+01  0.3815082E+01
 0.2228256E+01  0.4386813E+01
 0.2670605E+01  0.4000226E+01
 0.2121932E+01  0.4602019E+01
 0.2287442E+01  0.4179346E+01
 0.2465592E+01  0.3524521E+01
 0.2525440E+01  0.4219673E+01
 0.2461793E+01  0.3968573E+01
 0.2065599E+01  0.4547166E+01
 0.2361543E+01  0.4295084E+01
 0.2597485E+01  0.4212818E+01
 0.2528301E+01  0.4894612E+01
 0.2179307E+01  0.4036023E+01
 0.2480836E+01  0.3859366E+01
 0.2601121E+01  0.4052730E+01
 0.2645241E+01  0.4577912E+01
 0.2579582E+01  0.3682835E+01
 0.2192077E+01  0.4519117E+01
 0.2187992E+01  0.5170958E+01
 0.2384302E+01  0.4069329E+01
 0.2355702E+01  0.4514737E+01
 0.2484448E+01  0.4949852E+01
 0.2463570E+01  0.4230265E+01
 0.2466594E+01  0.4079134E+01
 0.1973216E+01  0.4603730E+01
 0.1945313E+01  0.3938241E+01
 0.2296888E+01  0.4344530E+01
 0.2192766E+01  0.3974276E+01
 0.2182363E+01  0.4060353E+01
 0.2225851E+01  0.4459128E+01
 0.2414105E+01  0.4156502E+01
 0.2547815E+01  0.4461883E+01
 0.2339822E+01  0.3943494E+01
 0.2279485E+01  0.3950279E+01
 0.2328294E+01  0.3567026E+01
 0.2244330E+01  0.4576669E+01
 0.2451495E+01  0.3975539E+01
 0.2530091E+01  0.4626892E+01
 0.2960588E+01  0.3710493E+01
 0.2481321E+01  0.3868002E+01
 0.1951501E+01  0.4182055E+01
 0.2928423E+01  0.3516943E+01
 0.2310628E+01  0.4295048E+01
 0.2244652E+01  0.4086010E+01
 0.2513226E+01  0.4165201E+01
 0.2741547E+01  0.4334439E+01
 0.2178979E+01  0.4256503E+01
 0.2577647E+01  0.3650286E+01
 0.2483731E+01  0.4314751E+01
 0.2094535E+01  0.4379577E+01
 0.3007015E+01  0.3561206E+01
 0.2631634E+01  0.4776177E+01
 0.2421046E+01  0.4368691E+01
 0.2265062E+01  0.4174871E+01
 0.2087415E+01  0.4591302E+01
 0.2238744E+01  0.4591977E+01
 0.2651843E+01  0.3830847E+01
 0.2352435E+01  0.4513502E+01
 0.2121380E+01  0.4262268E+01
 0.2265118E+01  0.4570338E+01
 0.2220351E+01  0.4642214E+01
 0.2341784E+01  0.3934008E+01
 0.2457599E+01  0.4687344E+01
 0.2197435E+01  0.4544311E+01
