 0.1400000E+03 -0.9211357E-04  0.4913544E-02  0.1181916E-01  0.6813501E-02
 0.1440000E+03 -0.9207073E-04  0.4805282E-02  0.1163327E-01  0.6735920E-02
 0.1480000E+03 -0.9203005E-04  0.4700277E-02  0.1145320E-01  0.6660889E-02
 0.1520000E+03 -0.9199141E-04  0.4598413E-02  0.1127866E-01  0.6588260E-02
 0.1560000E+03 -0.9195473E-04  0.4499575E-02  0.1110942E-01  0.6517891E-02
 0.1600000E+03 -0.9191991E-04  0.4403656E-02  0.1094523E-01  0.6449654E-02
 0.1640000E+03 -0.9188687E-04  0.4310550E-02  0.1078587E-01  0.6383429E-02
 0.1680000E+03 -0.9185552E-04  0.4220159E-02  0.1063112E-01  0.6319105E-02
 0.1720000E+03 -0.9182577E-04  0.4132387E-02  0.1048079E-01  0.6256579E-02
 0.1760000E+03 -0.9179756E-04  0.4047141E-02  0.1033469E-01  0.6195756E-02
 0.1800000E+03 -0.9177081E-04  0.3964334E-02  0.1019265E-01  0.6136547E-02
 0.1840000E+03 -0.9174545E-04  0.3883880E-02  0.1005450E-01  0.6078870E-02
 0.1880000E+03 -0.9172141E-04  0.3805700E-02  0.9920070E-02  0.6022649E-02
 0.1920000E+03 -0.9169863E-04  0.3729713E-02  0.9789223E-02  0.5967812E-02
 0.1960000E+03 -0.9167705E-04  0.3655845E-02  0.9661815E-02  0.5914293E-02
 0.2000000E+03 -0.9165662E-04  0.3584025E-02  0.9537710E-02  0.5862029E-02
 0.2040000E+03 -0.9163727E-04  0.3514181E-02  0.9416782E-02  0.5810964E-02
 0.2080000E+03 -0.9161895E-04  0.3446248E-02  0.9298910E-02  0.5761043E-02
 0.2120000E+03 -0.9160163E-04  0.3380162E-02  0.9183979E-02  0.5712215E-02
 0.2160000E+03 -0.9158524E-04  0.3315860E-02  0.9071880E-02  0.5664434E-02
 0.2200000E+03 -0.9156974E-04  0.3253283E-02  0.8962508E-02  0.5617656E-02
 0.2240000E+03 -0.9155510E-04  0.3192374E-02  0.8855767E-02  0.5571838E-02
 0.2280000E+03 -0.9154127E-04  0.3133078E-02  0.8751561E-02  0.5526941E-02
 0.2320000E+03 -0.9152821E-04  0.3075342E-02  0.8649801E-02  0.5482930E-02
 0.2360000E+03 -0.9151588E-04  0.3019116E-02  0.8550401E-02  0.5439770E-02
 0.2400000E+03 -0.9150426E-04  0.2964349E-02  0.8453281E-02  0.5397428E-02
 0.2440000E+03 -0.9149331E-04  0.2910995E-02  0.8358362E-02  0.5355874E-02
 0.2480000E+03 -0.9148299E-04  0.2859008E-02  0.8265571E-02  0.5315080E-02
 0.2520000E+03 -0.9147327E-04  0.2808345E-02  0.8174836E-02  0.5275018E-02
 0.2560000E+03 -0.9146414E-04  0.2758963E-02  0.8086090E-02  0.5235663E-02
 0.2600000E+03 -0.9145556E-04  0.2710822E-02  0.7999267E-02  0.5196989E-02
 0.2640000E+03 -0.9144750E-04  0.2663882E-02  0.7914306E-02  0.5158976E-02
 0.2680000E+03 -0.9143994E-04  0.2618107E-02  0.7831147E-02  0.5121600E-02
 0.2720000E+03 -0.9143286E-04  0.2573459E-02  0.7749734E-02  0.5084842E-02
 0.2760000E+03 -0.9142624E-04  0.2529904E-02  0.7670012E-02  0.5048682E-02
 0.2800000E+03 -0.9142005E-04  0.2487408E-02  0.7591929E-02  0.5013101E-02
 0.2840000E+03 -0.9141428E-04  0.2445938E-02  0.7515434E-02  0.4978081E-02
 0.2880000E+03 -0.9140890E-04  0.2405464E-02  0.7440480E-02  0.4943607E-02
 0.2920000E+03 -0.9140390E-04  0.2365954E-02  0.7367020E-02  0.4909662E-02
 0.2960000E+03 -0.9139926E-04  0.2327380E-02  0.7295010E-02  0.4876230E-02
 0.3000000E+03 -0.9139496E-04  0.2289714E-02  0.7224407E-02  0.4843298E-02
 0.3040000E+03 -0.9139099E-04  0.2252928E-02  0.7155171E-02  0.4810852E-02
 0.3080000E+03 -0.9138733E-04  0.2216997E-02  0.7087263E-02  0.4778878E-02
 0.3120000E+03 -0.9138398E-04  0.2181895E-02  0.7020643E-02  0.4747364E-02
 0.3160000E+03 -0.9138090E-04  0.2147597E-02  0.6955276E-02  0.4716298E-02
 0.3200000E+03 -0.9137810E-04  0.2114081E-02  0.6891127E-02  0.4685669E-02
 0.3240000E+03 -0.9137556E-04  0.2081323E-02  0.6828162E-02  0.4655464E-02
 0.3280000E+03 -0.9137327E-04  0.2049302E-02  0.6766349E-02  0.4625674E-02
 0.3320000E+03 -0.9137122E-04  0.2017996E-02  0.6705656E-02  0.4596289E-02
 0.3360000E+03 -0.9136939E-04  0.1987385E-02  0.6646052E-02  0.4567298E-02
 0.3400000E+03 -0.9136779E-04  0.1957450E-02  0.6587510E-02  0.4538692E-02
 0.3440000E+03 -0.9136638E-04  0.1928170E-02  0.6530000E-02  0.4510463E-02
 0.3480000E+03 -0.9136518E-04  0.1899529E-02  0.6473496E-02  0.4482602E-02
 0.3520000E+03 -0.9136416E-04  0.1871507E-02  0.6417971E-02  0.4455100E-02
 0.3560000E+03 -0.9136333E-04  0.1844088E-02  0.6363400E-02  0.4427949E-02
 0.3600000E+03 -0.9136266E-04  0.1817254E-02  0.6309759E-02  0.4401142E-02
 0.3640000E+03 -0.9136217E-04  0.1790991E-02  0.6257024E-02  0.4374670E-02
 0.3680000E+03 -0.9136183E-04  0.1765282E-02  0.6205172E-02  0.4348528E-02
 0.3720000E+03 -0.9136164E-04  0.1740113E-02  0.6154182E-02  0.4322708E-02
 0.3760000E+03 -0.9136159E-04  0.1715468E-02  0.6104032E-02  0.4297202E-02
 0.3800000E+03 -0.9136168E-04  0.1691333E-02  0.6054701E-02  0.4272006E-02
 0.3840000E+03 -0.9136191E-04  0.1667696E-02  0.6006169E-02  0.4247111E-02
 0.3880000E+03 -0.9136226E-04  0.1644542E-02  0.5958418E-02  0.4222514E-02
 0.3920000E+03 -0.9136273E-04  0.1621860E-02  0.5911428E-02  0.4198206E-02
 0.3960000E+03 -0.9136331E-04  0.1599636E-02  0.5865182E-02  0.4174183E-02
 0.4000000E+03 -0.9136401E-04  0.1577858E-02  0.5819662E-02  0.4150440E-02
 0.4040000E+03 -0.9136481E-04  0.1556515E-02  0.5774850E-02  0.4126970E-02
 0.4080000E+03 -0.9136571E-04  0.1535597E-02  0.5730732E-02  0.4103769E-02
 0.4120000E+03 -0.9136670E-04  0.1515091E-02  0.5687289E-02  0.4080832E-02
 0.4160000E+03 -0.9136779E-04  0.1494987E-02  0.5644508E-02  0.4058153E-02
 0.4200000E+03 -0.9136897E-04  0.1475275E-02  0.5602373E-02  0.4035729E-02
 0.4240000E+03 -0.9137023E-04  0.1455946E-02  0.5560869E-02  0.4013553E-02
 0.4280000E+03 -0.9137157E-04  0.1436989E-02  0.5519984E-02  0.3991623E-02
 0.4320000E+03 -0.9137298E-04  0.1418395E-02  0.5479701E-02  0.3969933E-02
 0.4360000E+03 -0.9137447E-04  0.1400156E-02  0.5440010E-02  0.3948480E-02
 0.4400000E+03 -0.9137603E-04  0.1382261E-02  0.5400896E-02  0.3927259E-02
 0.4440000E+03 -0.9137765E-04  0.1364704E-02  0.5362347E-02  0.3906265E-02
 0.4480000E+03 -0.9137934E-04  0.1347476E-02  0.5324351E-02  0.3885497E-02
 0.4520000E+03 -0.9138109E-04  0.1330568E-02  0.5286897E-02  0.3864948E-02
 0.4560000E+03 -0.9138290E-04  0.1313973E-02  0.5249972E-02  0.3844616E-02
 0.4600000E+03 -0.9138476E-04  0.1297683E-02  0.5213566E-02  0.3824498E-02
 0.4640000E+03 -0.9138668E-04  0.1281692E-02  0.5177667E-02  0.3804589E-02
 0.4680000E+03 -0.9138865E-04  0.1265991E-02  0.5142265E-02  0.3784886E-02
 0.4720000E+03 -0.9139066E-04  0.1250574E-02  0.5107351E-02  0.3765386E-02
 0.4760000E+03 -0.9139272E-04  0.1235435E-02  0.5072913E-02  0.3746085E-02
 0.4800000E+03 -0.9139483E-04  0.1220567E-02  0.5038942E-02  0.3726981E-02
 0.4840000E+03 -0.9139697E-04  0.1205963E-02  0.5005430E-02  0.3708070E-02
 0.4880000E+03 -0.9139916E-04  0.1191618E-02  0.4972366E-02  0.3689349E-02
 0.4920000E+03 -0.9140139E-04  0.1177525E-02  0.4939741E-02  0.3670815E-02
 0.4960000E+03 -0.9140365E-04  0.1163678E-02  0.4907548E-02  0.3652466E-02
 0.5000000E+03 -0.9140594E-04  0.1150073E-02  0.4875777E-02  0.3634298E-02
 0.5040000E+03 -0.9140827E-04  0.1136703E-02  0.4844420E-02  0.3616309E-02
 0.5080000E+03 -0.9141063E-04  0.1123563E-02  0.4813469E-02  0.3598495E-02
 0.5120000E+03 -0.9141302E-04  0.1110649E-02  0.4782917E-02  0.3580855E-02
 0.5160000E+03 -0.9141544E-04  0.1097954E-02  0.4752755E-02  0.3563386E-02
 0.5200000E+03 -0.9141788E-04  0.1085474E-02  0.4722977E-02  0.3546085E-02
 0.5240000E+03 -0.9142035E-04  0.1073205E-02  0.4693575E-02  0.3528950E-02
 0.5280000E+03 -0.9142285E-04  0.1061141E-02  0.4664541E-02  0.3511977E-02
 0.5320000E+03 -0.9142536E-04  0.1049279E-02  0.4635870E-02  0.3495166E-02
 0.5360000E+03 -0.9142790E-04  0.1037613E-02  0.4607554E-02  0.3478513E-02
 0.5400000E+03 -0.9143046E-04  0.1026140E-02  0.4579587E-02  0.3462017E-02
 0.5440000E+03 -0.9143304E-04  0.1014855E-02  0.4551962E-02  0.3445674E-02
 0.5480000E+03 -0.9143564E-04  0.1003754E-02  0.4524674E-02  0.3429484E-02
 0.5520000E+03 -0.9143826E-04  0.9928338E-03  0.4497715E-02  0.3413443E-02
 0.5560000E+03 -0.9144089E-04  0.9820901E-03  0.4471080E-02  0.3397549E-02
 0.5600000E+03 -0.9144354E-04  0.9715191E-03  0.4444764E-02  0.3381802E-02
 0.5640000E+03 -0.9144620E-04  0.9611172E-03  0.4418761E-02  0.3366197E-02
 0.5680000E+03 -0.9144888E-04  0.9508809E-03  0.4393064E-02  0.3350734E-02
 0.5720000E+03 -0.9145157E-04  0.9408067E-03  0.4367669E-02  0.3335411E-02
 0.5760000E+03 -0.9145427E-04  0.9308913E-03  0.4342571E-02  0.3320225E-02
 0.5800000E+03 -0.9145698E-04  0.9211313E-03  0.4317764E-02  0.3305176E-02
 0.5840000E+03 -0.9145971E-04  0.9115236E-03  0.4293243E-02  0.3290260E-02
 0.5880000E+03 -0.9146244E-04  0.9020651E-03  0.4269004E-02  0.3275476E-02
 0.5920000E+03 -0.9146519E-04  0.8927526E-03  0.4245041E-02  0.3260823E-02
 0.5960000E+03 -0.9146794E-04  0.8835833E-03  0.4221349E-02  0.3246298E-02
 0.6000000E+03 -0.9147070E-04  0.8745543E-03  0.4197925E-02  0.3231900E-02
 0.6040000E+03 -0.9147347E-04  0.8656628E-03  0.4174764E-02  0.3217628E-02
 0.6080000E+03 -0.9147625E-04  0.8569059E-03  0.4151862E-02  0.3203479E-02
 0.6120000E+03 -0.9147903E-04  0.8482810E-03  0.4129213E-02  0.3189453E-02
 0.6160000E+03 -0.9148182E-04  0.8397856E-03  0.4106814E-02  0.3175547E-02
 0.6200000E+03 -0.9148461E-04  0.8314169E-03  0.4084661E-02  0.3161759E-02
 0.6240000E+03 -0.9148741E-04  0.8231727E-03  0.4062749E-02  0.3148089E-02
 0.6280000E+03 -0.9149021E-04  0.8150504E-03  0.4041076E-02  0.3134535E-02
 0.6320000E+03 -0.9149302E-04  0.8070476E-03  0.4019636E-02  0.3121096E-02
 0.6360000E+03 -0.9149583E-04  0.7991621E-03  0.3998427E-02  0.3107769E-02
 0.6400000E+03 -0.9149864E-04  0.7913915E-03  0.3977444E-02  0.3094554E-02
 0.6440000E+03 -0.9150146E-04  0.7837337E-03  0.3956685E-02  0.3081449E-02
 0.6480000E+03 -0.9150428E-04  0.7761866E-03  0.3936144E-02  0.3068453E-02
 0.6520000E+03 -0.9150710E-04  0.7687480E-03  0.3915820E-02  0.3055565E-02
 0.6560000E+03 -0.9150993E-04  0.7614159E-03  0.3895708E-02  0.3042782E-02
 0.6600000E+03 -0.9151275E-04  0.7541882E-03  0.3875805E-02  0.3030104E-02
 0.6640000E+03 -0.9151557E-04  0.7470630E-03  0.3856109E-02  0.3017530E-02
 0.6680000E+03 -0.9151840E-04  0.7400384E-03  0.3836615E-02  0.3005058E-02
 0.6720000E+03 -0.9152123E-04  0.7331126E-03  0.3817321E-02  0.2992687E-02
 0.6760000E+03 -0.9152405E-04  0.7262836E-03  0.3798224E-02  0.2980416E-02
 0.6800000E+03 -0.9152688E-04  0.7195498E-03  0.3779320E-02  0.2968244E-02
 0.6840000E+03 -0.9152971E-04  0.7129093E-03  0.3760608E-02  0.2956169E-02
 0.6880000E+03 -0.9153253E-04  0.7063605E-03  0.3742083E-02  0.2944190E-02
 0.6920000E+03 -0.9153536E-04  0.6999016E-03  0.3723743E-02  0.2932306E-02
 0.6960000E+03 -0.9153818E-04  0.6935312E-03  0.3705586E-02  0.2920516E-02
 0.7000000E+03 -0.9154100E-04  0.6872475E-03  0.3687608E-02  0.2908820E-02
 0.7040000E+03 -0.9154382E-04  0.6810490E-03  0.3669808E-02  0.2897215E-02
 0.7080000E+03 -0.9154664E-04  0.6749342E-03  0.3652181E-02  0.2885700E-02
 0.7120000E+03 -0.9154946E-04  0.6689016E-03  0.3634727E-02  0.2874276E-02
 0.7160000E+03 -0.9155227E-04  0.6629498E-03  0.3617442E-02  0.2862940E-02
 0.7200000E+03 -0.9155509E-04  0.6570773E-03  0.3600324E-02  0.2851692E-02
 0.7240000E+03 -0.9155790E-04  0.6512827E-03  0.3583371E-02  0.2840530E-02
 0.7280000E+03 -0.9156070E-04  0.6455647E-03  0.3566579E-02  0.2829454E-02
 0.7320000E+03 -0.9156351E-04  0.6399219E-03  0.3549948E-02  0.2818462E-02
 0.7360000E+03 -0.9156631E-04  0.6343531E-03  0.3533474E-02  0.2807555E-02
 0.7400000E+03 -0.9156911E-04  0.6288568E-03  0.3517156E-02  0.2796730E-02
 0.7440000E+03 -0.9157190E-04  0.6234320E-03  0.3500990E-02  0.2785987E-02
 0.7480000E+03 -0.9157470E-04  0.6180774E-03  0.3484976E-02  0.2775324E-02
 0.7520000E+03 -0.9157749E-04  0.6127917E-03  0.3469111E-02  0.2764742E-02
 0.7560000E+03 -0.9158027E-04  0.6075739E-03  0.3453393E-02  0.2754239E-02
 0.7600000E+03 -0.9158305E-04  0.6024227E-03  0.3437820E-02  0.2743814E-02
 0.7640000E+03 -0.9158583E-04  0.5973370E-03  0.3422389E-02  0.2733466E-02
 0.7680000E+03 -0.9158860E-04  0.5923158E-03  0.3407100E-02  0.2723195E-02
 0.7720000E+03 -0.9159137E-04  0.5873579E-03  0.3391949E-02  0.2713000E-02
 0.7760000E+03 -0.9159414E-04  0.5824624E-03  0.3376936E-02  0.2702879E-02
 0.7800000E+03 -0.9159690E-04  0.5776281E-03  0.3362058E-02  0.2692833E-02
 0.7840000E+03 -0.9159965E-04  0.5728541E-03  0.3347313E-02  0.2682859E-02
 0.7880000E+03 -0.9160240E-04  0.5681393E-03  0.3332700E-02  0.2672959E-02
 0.7920000E+03 -0.9160515E-04  0.5634828E-03  0.3318217E-02  0.2663129E-02
 0.7960000E+03 -0.9160789E-04  0.5588837E-03  0.3303863E-02  0.2653371E-02
 0.8000000E+03 -0.9161063E-04  0.5543410E-03  0.3289634E-02  0.2643683E-02
 0.8040000E+03 -0.9161337E-04  0.5498538E-03  0.3275531E-02  0.2634064E-02
 0.8080000E+03 -0.9161610E-04  0.5454212E-03  0.3261551E-02  0.2624514E-02
 0.8120000E+03 -0.9161882E-04  0.5410423E-03  0.3247693E-02  0.2615032E-02
 0.8160000E+03 -0.9162154E-04  0.5367163E-03  0.3233955E-02  0.2605617E-02
 0.8200000E+03 -0.9162425E-04  0.5324423E-03  0.3220335E-02  0.2596268E-02
 0.8240000E+03 -0.9162696E-04  0.5282195E-03  0.3206832E-02  0.2586986E-02
 0.8280000E+03 -0.9162967E-04  0.5240471E-03  0.3193445E-02  0.2577768E-02
 0.8320000E+03 -0.9163236E-04  0.5199243E-03  0.3180172E-02  0.2568615E-02
 0.8360000E+03 -0.9163506E-04  0.5158503E-03  0.3167011E-02  0.2559526E-02
 0.8400000E+03 -0.9163775E-04  0.5118243E-03  0.3153962E-02  0.2550500E-02
 0.8440000E+03 -0.9164043E-04  0.5078457E-03  0.3141022E-02  0.2541536E-02
 0.8480000E+03 -0.9164311E-04  0.5039136E-03  0.3128191E-02  0.2532634E-02
 0.8520000E+03 -0.9164578E-04  0.5000274E-03  0.3115467E-02  0.2523794E-02
 0.8560000E+03 -0.9164845E-04  0.4961863E-03  0.3102848E-02  0.2515014E-02
 0.8600000E+03 -0.9165111E-04  0.4923897E-03  0.3090334E-02  0.2506293E-02
 0.8640000E+03 -0.9165377E-04  0.4886369E-03  0.3077923E-02  0.2497633E-02
 0.8680000E+03 -0.9165642E-04  0.4849271E-03  0.3065614E-02  0.2489031E-02
 0.8720000E+03 -0.9165906E-04  0.4812598E-03  0.3053406E-02  0.2480487E-02
 0.8760000E+03 -0.9166170E-04  0.4776343E-03  0.3041297E-02  0.2472001E-02
 0.8800000E+03 -0.9166434E-04  0.4740500E-03  0.3029286E-02  0.2463572E-02
 0.8840000E+03 -0.9166697E-04  0.4705063E-03  0.3017372E-02  0.2455199E-02
 0.8880000E+03 -0.9166959E-04  0.4670025E-03  0.3005554E-02  0.2446882E-02
 0.8920000E+03 -0.9167221E-04  0.4635381E-03  0.2993831E-02  0.2438621E-02
 0.8960000E+03 -0.9167482E-04  0.4601125E-03  0.2982202E-02  0.2430414E-02
 0.9000000E+03 -0.9167743E-04  0.4567250E-03  0.2970664E-02  0.2422262E-02
 0.9040000E+03 -0.9168003E-04  0.4533752E-03  0.2959219E-02  0.2414163E-02
 0.9080000E+03 -0.9168263E-04  0.4500625E-03  0.2947863E-02  0.2406118E-02
 0.9120000E+03 -0.9168522E-04  0.4467863E-03  0.2936597E-02  0.2398125E-02
 0.9160000E+03 -0.9168781E-04  0.4435462E-03  0.2925419E-02  0.2390185E-02
 0.9200000E+03 -0.9169038E-04  0.4403415E-03  0.2914328E-02  0.2382296E-02
 0.9240000E+03 -0.9169296E-04  0.4371719E-03  0.2903323E-02  0.2374458E-02
 0.9280000E+03 -0.9169553E-04  0.4340367E-03  0.2892403E-02  0.2366671E-02
 0.9320000E+03 -0.9169809E-04  0.4309354E-03  0.2881568E-02  0.2358934E-02
 0.9360000E+03 -0.9170065E-04  0.4278677E-03  0.2870815E-02  0.2351247E-02
 0.9400000E+03 -0.9170320E-04  0.4248330E-03  0.2860145E-02  0.2343609E-02
 0.9440000E+03 -0.9170574E-04  0.4218308E-03  0.2849557E-02  0.2336020E-02
 0.9480000E+03 -0.9170828E-04  0.4188607E-03  0.2839048E-02  0.2328479E-02
 0.9520000E+03 -0.9171082E-04  0.4159222E-03  0.2828620E-02  0.2320987E-02
 0.9560000E+03 -0.9171335E-04  0.4130149E-03  0.2818269E-02  0.2313541E-02
 0.9600000E+03 -0.9171587E-04  0.4101384E-03  0.2807997E-02  0.2306143E-02
 0.9640000E+03 -0.9171839E-04  0.4072922E-03  0.2797801E-02  0.2298791E-02
 0.9680000E+03 -0.9172090E-04  0.4044759E-03  0.2787682E-02  0.2291485E-02
 0.9720000E+03 -0.9172341E-04  0.4016890E-03  0.2777637E-02  0.2284225E-02
 0.9760000E+03 -0.9172591E-04  0.3989313E-03  0.2767667E-02  0.2277010E-02
 0.9800000E+03 -0.9172840E-04  0.3962022E-03  0.2757771E-02  0.2269840E-02
 0.9840000E+03 -0.9173089E-04  0.3935014E-03  0.2747947E-02  0.2262714E-02
 0.9880000E+03 -0.9173338E-04  0.3908285E-03  0.2738195E-02  0.2255633E-02
 0.9920000E+03 -0.9173585E-04  0.3881831E-03  0.2728514E-02  0.2248595E-02
 0.9960000E+03 -0.9173833E-04  0.3855648E-03  0.2718903E-02  0.2241600E-02
 0.1000000E+04 -0.9174079E-04  0.3829733E-03  0.2709362E-02  0.2234648E-02
 0.1004000E+04 -0.9174326E-04  0.3804082E-03  0.2699890E-02  0.2227739E-02
 0.1008000E+04 -0.9174571E-04  0.3778692E-03  0.2690486E-02  0.2220871E-02
 0.1012000E+04 -0.9174816E-04  0.3753559E-03  0.2681150E-02  0.2214045E-02
 0.1016000E+04 -0.9175061E-04  0.3728679E-03  0.2671880E-02  0.2207261E-02
 0.1020000E+04 -0.9175305E-04  0.3704050E-03  0.2662676E-02  0.2200517E-02
 0.1024000E+04 -0.9175548E-04  0.3679667E-03  0.2653537E-02  0.2193815E-02
 0.1028000E+04 -0.9175791E-04  0.3655529E-03  0.2644463E-02  0.2187152E-02
 0.1032000E+04 -0.9176034E-04  0.3631630E-03  0.2635452E-02  0.2180529E-02
 0.1036000E+04 -0.9176275E-04  0.3607969E-03  0.2626505E-02  0.2173945E-02
 0.1040000E+04 -0.9176517E-04  0.3584542E-03  0.2617621E-02  0.2167401E-02
 0.1044000E+04 -0.9176757E-04  0.3561346E-03  0.2608798E-02  0.2160896E-02
 0.1048000E+04 -0.9176997E-04  0.3538379E-03  0.2600037E-02  0.2154429E-02
 0.1052000E+04 -0.9177237E-04  0.3515636E-03  0.2591336E-02  0.2148000E-02
 0.1056000E+04 -0.9177476E-04  0.3493116E-03  0.2582695E-02  0.2141609E-02
 0.1060000E+04 -0.9177715E-04  0.3470815E-03  0.2574114E-02  0.2135255E-02
 0.1064000E+04 -0.9177953E-04  0.3448730E-03  0.2565591E-02  0.2128939E-02
 0.1068000E+04 -0.9178190E-04  0.3426859E-03  0.2557127E-02  0.2122659E-02
 0.1072000E+04 -0.9178427E-04  0.3405200E-03  0.2548720E-02  0.2116416E-02
 0.1076000E+04 -0.9178664E-04  0.3383748E-03  0.2540370E-02  0.2110209E-02
 0.1080000E+04 -0.9178900E-04  0.3362503E-03  0.2532077E-02  0.2104038E-02
 0.1084000E+04 -0.9179135E-04  0.3341460E-03  0.2523840E-02  0.2097902E-02
 0.1088000E+04 -0.9179370E-04  0.3320618E-03  0.2515657E-02  0.2091802E-02
 0.1092000E+04 -0.9179604E-04  0.3299974E-03  0.2507530E-02  0.2085737E-02
 0.1096000E+04 -0.9179838E-04  0.3279526E-03  0.2499457E-02  0.2079706E-02
 0.1100000E+04 -0.9180071E-04  0.3259271E-03  0.2491437E-02  0.2073710E-02
 0.1104000E+04 -0.9180304E-04  0.3239206E-03  0.2483471E-02  0.2067747E-02
 0.1108000E+04 -0.9180536E-04  0.3219330E-03  0.2475557E-02  0.2061819E-02
 0.1112000E+04 -0.9180768E-04  0.3199639E-03  0.2467696E-02  0.2055924E-02
 0.1116000E+04 -0.9180999E-04  0.3180133E-03  0.2459886E-02  0.2050062E-02
 0.1120000E+04 -0.9181230E-04  0.3160808E-03  0.2452127E-02  0.2044234E-02
 0.1124000E+04 -0.9181460E-04  0.3141662E-03  0.2444418E-02  0.2038438E-02
 0.1128000E+04 -0.9181690E-04  0.3122693E-03  0.2436760E-02  0.2032674E-02
 0.1132000E+04 -0.9181919E-04  0.3103899E-03  0.2429151E-02  0.2026942E-02
 0.1136000E+04 -0.9182147E-04  0.3085278E-03  0.2421592E-02  0.2021243E-02
 0.1140000E+04 -0.9182376E-04  0.3066827E-03  0.2414081E-02  0.2015575E-02
 0.1144000E+04 -0.9182603E-04  0.3048545E-03  0.2406619E-02  0.2009938E-02
 0.1148000E+04 -0.9182830E-04  0.3030430E-03  0.2399204E-02  0.2004332E-02
 0.1152000E+04 -0.9183057E-04  0.3012479E-03  0.2391836E-02  0.1998758E-02
 0.1156000E+04 -0.9183283E-04  0.2994691E-03  0.2384515E-02  0.1993213E-02
 0.1160000E+04 -0.9183509E-04  0.2977063E-03  0.2377241E-02  0.1987700E-02
 0.1164000E+04 -0.9183734E-04  0.2959594E-03  0.2370013E-02  0.1982216E-02
 0.1168000E+04 -0.9183959E-04  0.2942282E-03  0.2362830E-02  0.1976762E-02
 0.1172000E+04 -0.9184183E-04  0.2925126E-03  0.2355692E-02  0.1971338E-02
 0.1176000E+04 -0.9184407E-04  0.2908122E-03  0.2348599E-02  0.1965943E-02
 0.1180000E+04 -0.9184630E-04  0.2891270E-03  0.2341550E-02  0.1960577E-02
 0.1184000E+04 -0.9184853E-04  0.2874567E-03  0.2334545E-02  0.1955240E-02
 0.1188000E+04 -0.9185075E-04  0.2858012E-03  0.2327584E-02  0.1949932E-02
