-0.1573020E+00  0.6122616E-03
 0.1320013E+00  0.3036073E-03
 0.1031252E+00  0.1130992E-03
 0.7750884E-01  0.3609151E-04
-0.8138797E-01  0.4387739E-04
 0.1550880E+00  0.5785120E-03
 0.1985823E+00  0.1555113E-02
 0.3371771E-01  0.1292506E-05
-0.1953057E+00  0.1454989E-02
-0.7202297E-01  0.2690816E-04
 0.1064368E+00  0.1283413E-03
-0.2759141E-01  0.5795558E-06
 0.1459509E+00  0.4537609E-03
-0.1658450E+00  0.7565017E-03
-0.6851007E-01  0.2203016E-04
-0.8609568E-02  0.5494465E-08
-0.1953380E+00  0.1455952E-02
-0.1958411E+00  0.1471010E-02
 0.5212886E-01  0.7384362E-05
 0.1393883E+00  0.3774896E-03
-0.1554713E-01  0.5842534E-07
-0.2840506E-01  0.6510032E-06
 0.7163139E-01  0.2632773E-04
 0.1144915E+00  0.1718276E-03
 0.6038576E-02  0.1329652E-08
 0.6989321E-01  0.2386382E-04
-0.5397050E-01  0.8484489E-05
-0.2920400E-01  0.7273930E-06
 0.1067057E+00  0.1296433E-03
 0.1507395E+00  0.5163078E-03
 0.1987433E+00  0.1560164E-02
 0.3928192E-02  0.2381064E-09
-0.1174738E+00  0.1904423E-03
-0.4343430E-01  0.3559026E-05
-0.1897320E+00  0.1295871E-02
-0.1299189E+00  0.2848980E-03
 0.1382028E+00  0.3648109E-03
 0.9567267E-01  0.8378215E-04
 0.9635389E-01  0.8619399E-04
-0.1953363E-01  0.1455902E-06
-0.8725345E-01  0.5796028E-04
 0.1075656E-01  0.1338733E-07
-0.1422299E+00  0.4092259E-03
 0.1536096E+00  0.5567670E-03
-0.9596989E-02  0.8482813E-08
-0.2120752E-01  0.2022832E-06
 0.1622786E+00  0.6934975E-03
-0.1792093E+00  0.1031436E-02
-0.1118842E+00  0.1567020E-03
 0.5298405E-01  0.7880988E-05
-0.1870276E+00  0.1223554E-02
 0.8554678E-01  0.5355680E-04
-0.1863872E+00  0.1206881E-02
 0.6178432E-01  0.1457180E-04
-0.1359243E+00  0.3413408E-03
-0.3527653E-01  0.1548615E-05
-0.1882326E+00  0.1255391E-02
-0.6216468E-01  0.1493395E-04
 0.2216867E-01  0.2415229E-06
 0.1082601E+00  0.1373640E-03
 0.1385515E+00  0.3685063E-03
-0.1350151E+00  0.3322994E-03
 0.1746931E+00  0.9313280E-03
 0.9935114E-01  0.9742970E-04
 0.5926538E-01  0.1233685E-04
 0.1613106E+00  0.6770986E-03
 0.1108648E+00  0.1510685E-03
-0.9561195E-01  0.8356968E-04
-0.6516395E-02  0.1803141E-08
-0.3515935E-01  0.1528141E-05
-0.4807256E-01  0.5340588E-05
 0.1398876E+00  0.3829273E-03
-0.1239101E+00  0.2357364E-03
-0.2573810E-01  0.4388397E-06
-0.3538086E-01  0.1567016E-05
 0.5153844E-01  0.7055454E-05
 0.7355024E-01  0.2926418E-04
-0.2652617E-01  0.4951059E-06
-0.1424956E+00  0.4122931E-03
-0.1166357E-01  0.1850660E-07
-0.8023977E-01  0.4145325E-04
 0.6429418E-01  0.1708782E-04
-0.1563721E+00  0.5979110E-03
 0.1443344E-01  0.4339891E-07
-0.1413402E+00  0.3990831E-03
 0.8620836E-02  0.5523286E-08
-0.5303087E-01  0.7908881E-05
 0.4126762E-03  0.2900264E-13
 0.5830481E-01  0.1155626E-04
-0.1322228E+00  0.3056504E-03
 0.1594463E+00  0.6463347E-03
 0.1213112E+00  0.2165725E-03
 0.3089089E-01  0.9105874E-06
-0.1551240E+00  0.5790502E-03
-0.1141577E+00  0.1698322E-03
 0.1194574E+00  0.2036347E-03
-0.1054958E+00  0.1238626E-03
 0.7219953E-02  0.2717300E-08
 0.1667022E+00  0.7722628E-03
 0.1079086E+00  0.1355887E-03
 0.9644528E-01  0.8652147E-04
-0.1592630E+00  0.6433677E-03
-0.4538367E-01  0.4242273E-05
-0.1938552E+00  0.1412244E-02
-0.1522357E+00  0.5371135E-03
 0.5257196E-01  0.7638653E-05
 0.1063798E+00  0.1280670E-03
 0.1759841E+00  0.9591652E-03
-0.7580865E-01  0.3302745E-04
-0.1136328E+00  0.1667303E-03
-0.5549964E-01  0.9487696E-05
-0.8433042E-01  0.5057515E-04
-0.9178627E-01  0.7097591E-04
-0.1591664E+00  0.6418088E-03
-0.1843585E+00  0.1155187E-02
 0.3069166E-01  0.8873224E-06
 0.2584734E-01  0.4463378E-06
-0.6796087E-01  0.2133221E-04
-0.9446329E-02  0.7962550E-08
-0.6859241E-01  0.2213627E-04
 0.1914294E+00  0.1342872E-02
-0.1030778E+00  0.1128912E-03
 0.7450332E-01  0.3081076E-04
 0.2752454E-01  0.5739579E-06
 0.1935894E-01  0.1404515E-06
-0.1921616E+00  0.1363535E-02
-0.1636686E+00  0.7175649E-03
-0.1167992E+00  0.1861056E-03
-0.1597864E+00  0.6518677E-03
 0.1438611E+00  0.4283246E-03
 0.1927593E+00  0.1380579E-02
 0.1775672E+00  0.9941482E-03
-0.4852369E-01  0.5543899E-05
-0.1672892E+00  0.7831989E-03
 0.5369765E-01  0.8314210E-05
-0.2705739E-01  0.5359741E-06
 0.1421020E+00  0.4077568E-03
 0.6471663E-01  0.1754137E-04
-0.4232639E-01  0.3209555E-05
-0.6810511E-01  0.2151388E-04
 0.1968872E-01  0.1502693E-06
