 0.5000000E-02  0.3117941E-03  0.2561949E-01  0.1000000E+01  0.9746923E+00
 0.1000000E-01  0.3118849E-03  0.2513198E-01  0.9902387E+00  0.9654186E+00
 0.1500000E-01  0.3119740E-03  0.2465853E-01  0.9806717E+00  0.9563251E+00
 0.2000000E-01  0.3120614E-03  0.2419860E-01  0.9712933E+00  0.9474068E+00
 0.2500000E-01  0.3121473E-03  0.2375170E-01  0.9620980E+00  0.9386585E+00
 0.3000000E-01  0.3122315E-03  0.2331732E-01  0.9530805E+00  0.9300755E+00
 0.3500000E-01  0.3123142E-03  0.2289500E-01  0.9442358E+00  0.9216531E+00
 0.4000000E-01  0.3123954E-03  0.2248430E-01  0.9355589E+00  0.9133870E+00
 0.4500000E-01  0.3124752E-03  0.2208479E-01  0.9270452E+00  0.9052728E+00
 0.5000000E-01  0.3125535E-03  0.2169608E-01  0.9186900E+00  0.8973065E+00
 0.5500000E-01  0.3126305E-03  0.2131777E-01  0.9104891E+00  0.8894840E+00
 0.6000000E-01  0.3127061E-03  0.2094950E-01  0.9024383E+00  0.8818015E+00
 0.6500000E-01  0.3127805E-03  0.2059092E-01  0.8945334E+00  0.8742553E+00
 0.7000000E-01  0.3128536E-03  0.2024168E-01  0.8867706E+00  0.8668418E+00
 0.7500000E-01  0.3129254E-03  0.1990146E-01  0.8791461E+00  0.8595576E+00
 0.8000000E-01  0.3129960E-03  0.1956996E-01  0.8716563E+00  0.8523994E+00
 0.8500000E-01  0.3130655E-03  0.1924688E-01  0.8642977E+00  0.8453639E+00
 0.9000000E-01  0.3131338E-03  0.1893193E-01  0.8570668E+00  0.8384480E+00
 0.9500000E-01  0.3132010E-03  0.1862485E-01  0.8499604E+00  0.8316487E+00
 0.1000000E+00  0.3132671E-03  0.1832538E-01  0.8429753E+00  0.8249632E+00
 0.1050000E+00  0.3133321E-03  0.1803325E-01  0.8361086E+00  0.8183886E+00
 0.1100000E+00  0.3133961E-03  0.1774825E-01  0.8293571E+00  0.8119222E+00
 0.1150000E+00  0.3134591E-03  0.1747013E-01  0.8227181E+00  0.8055614E+00
 0.1200000E+00  0.3135211E-03  0.1719868E-01  0.8161888E+00  0.7993037E+00
 0.1250000E+00  0.3135822E-03  0.1693368E-01  0.8097666E+00  0.7931465E+00
 0.1300000E+00  0.3136423E-03  0.1667493E-01  0.8034487E+00  0.7870874E+00
 0.1350000E+00  0.3137015E-03  0.1642224E-01  0.7972329E+00  0.7811243E+00
 0.1400000E+00  0.3137598E-03  0.1617541E-01  0.7911165E+00  0.7752549E+00
 0.1450000E+00  0.3138172E-03  0.1593427E-01  0.7850973E+00  0.7694769E+00
 0.1500000E+00  0.3138737E-03  0.1569864E-01  0.7791730E+00  0.7637882E+00
 0.1550000E+00  0.3139295E-03  0.1546836E-01  0.7733414E+00  0.7581870E+00
 0.1600000E+00  0.3139844E-03  0.1524327E-01  0.7676004E+00  0.7526711E+00
 0.1650000E+00  0.3140385E-03  0.1502321E-01  0.7619478E+00  0.7472386E+00
 0.1700000E+00  0.3140918E-03  0.1480802E-01  0.7563817E+00  0.7418878E+00
 0.1750000E+00  0.3141444E-03  0.1459758E-01  0.7509001E+00  0.7366167E+00
 0.1800000E+00  0.3141962E-03  0.1439173E-01  0.7455012E+00  0.7314237E+00
 0.1850000E+00  0.3142473E-03  0.1419036E-01  0.7401831E+00  0.7263070E+00
 0.1900000E+00  0.3142976E-03  0.1399332E-01  0.7349440E+00  0.7212650E+00
 0.1950000E+00  0.3143473E-03  0.1380049E-01  0.7297822E+00  0.7162960E+00
 0.2000000E+00  0.3143963E-03  0.1361176E-01  0.7246960E+00  0.7113986E+00
 0.2050000E+00  0.3144446E-03  0.1342701E-01  0.7196838E+00  0.7065713E+00
 0.2100000E+00  0.3144922E-03  0.1324613E-01  0.7147441E+00  0.7018124E+00
 0.2150000E+00  0.3145393E-03  0.1306900E-01  0.7098752E+00  0.6971207E+00
 0.2200000E+00  0.3145856E-03  0.1289554E-01  0.7050756E+00  0.6924947E+00
 0.2250000E+00  0.3146314E-03  0.1272563E-01  0.7003440E+00  0.6879330E+00
 0.2300000E+00  0.3146766E-03  0.1255918E-01  0.6956789E+00  0.6834344E+00
 0.2350000E+00  0.3147211E-03  0.1239610E-01  0.6910790E+00  0.6789976E+00
 0.2400000E+00  0.3147651E-03  0.1223629E-01  0.6865428E+00  0.6746213E+00
 0.2450000E+00  0.3148085E-03  0.1207968E-01  0.6820692E+00  0.6703043E+00
 0.2500000E+00  0.3148514E-03  0.1192617E-01  0.6776568E+00  0.6660455E+00
 0.2550000E+00  0.3148937E-03  0.1177568E-01  0.6733044E+00  0.6618436E+00
 0.2600000E+00  0.3149355E-03  0.1162814E-01  0.6690108E+00  0.6576976E+00
 0.2650000E+00  0.3149767E-03  0.1148346E-01  0.6647749E+00  0.6536064E+00
 0.2700000E+00  0.3150174E-03  0.1134158E-01  0.6605954E+00  0.6495689E+00
 0.2750000E+00  0.3150577E-03  0.1120242E-01  0.6564714E+00  0.6455840E+00
 0.2800000E+00  0.3150974E-03  0.1106592E-01  0.6524017E+00  0.6416509E+00
 0.2850000E+00  0.3151366E-03  0.1093200E-01  0.6483853E+00  0.6377684E+00
 0.2900000E+00  0.3151754E-03  0.1080060E-01  0.6444211E+00  0.6339357E+00
 0.2950000E+00  0.3152137E-03  0.1067166E-01  0.6405082E+00  0.6301517E+00
 0.3000000E+00  0.3152516E-03  0.1054512E-01  0.6366456E+00  0.6264157E+00
 0.3050000E+00  0.3152889E-03  0.1042091E-01  0.6328323E+00  0.6227267E+00
 0.3100000E+00  0.3153259E-03  0.1029899E-01  0.6290674E+00  0.6190838E+00
 0.3150000E+00  0.3153624E-03  0.1017929E-01  0.6253501E+00  0.6154861E+00
 0.3200000E+00  0.3153985E-03  0.1006176E-01  0.6216794E+00  0.6119330E+00
 0.3250000E+00  0.3154342E-03  0.9946353E-02  0.6180545E+00  0.6084235E+00
