 0.1000000E+01  0.1524127E-03  0.1443096E-02  0.3273072E-01  0.3144004E-01
 0.2000000E+01  0.1526928E-03  0.1290917E-02  0.3078842E-01  0.2965019E-01
 0.3000000E+01  0.1529415E-03  0.1163778E-02  0.2909286E-01  0.2808202E-01
 0.4000000E+01  0.1531636E-03  0.1056414E-02  0.2760037E-01  0.2669712E-01
 0.5000000E+01  0.1533631E-03  0.9648897E-03  0.2627710E-01  0.2546558E-01
 0.6000000E+01  0.1535432E-03  0.8862087E-03  0.2509643E-01  0.2436376E-01
 0.7000000E+01  0.1537064E-03  0.8180584E-03  0.2403706E-01  0.2337271E-01
 0.8000000E+01  0.1538550E-03  0.7586281E-03  0.2308180E-01  0.2247702E-01
 0.9000000E+01  0.1539907E-03  0.7064835E-03  0.2221655E-01  0.2166406E-01
 0.1000000E+02  0.1541151E-03  0.6604757E-03  0.2142970E-01  0.2092334E-01
 0.1100000E+02  0.1542294E-03  0.6196754E-03  0.2071153E-01  0.2024609E-01
 0.1200000E+02  0.1543347E-03  0.5833241E-03  0.2005389E-01  0.1962490E-01
 0.1300000E+02  0.1544320E-03  0.5507975E-03  0.1944987E-01  0.1905351E-01
 0.1400000E+02  0.1545221E-03  0.5215779E-03  0.1889357E-01  0.1852652E-01
 0.1500000E+02  0.1546058E-03  0.4952329E-03  0.1837994E-01  0.1803931E-01
 0.1600000E+02  0.1546835E-03  0.4713990E-03  0.1790459E-01  0.1758787E-01
 0.1700000E+02  0.1547559E-03  0.4497688E-03  0.1746374E-01  0.1716873E-01
 0.1800000E+02  0.1548235E-03  0.4300808E-03  0.1705407E-01  0.1677881E-01
 0.1900000E+02  0.1548867E-03  0.4121115E-03  0.1667269E-01  0.1641546E-01
 0.2000000E+02  0.1549458E-03  0.3956687E-03  0.1631703E-01  0.1607630E-01
 0.2100000E+02  0.1550012E-03  0.3805867E-03  0.1598483E-01  0.1575925E-01
 0.2200000E+02  0.1550531E-03  0.3667216E-03  0.1567410E-01  0.1546243E-01
 0.2300000E+02  0.1551020E-03  0.3539484E-03  0.1538305E-01  0.1518420E-01
 0.2400000E+02  0.1551479E-03  0.3421576E-03  0.1511007E-01  0.1492306E-01
 0.2500000E+02  0.1551912E-03  0.3312532E-03  0.1485374E-01  0.1467768E-01
 0.2600000E+02  0.1552319E-03  0.3211508E-03  0.1461277E-01  0.1444685E-01
 0.2700000E+02  0.1552704E-03  0.3117758E-03  0.1438600E-01  0.1422950E-01
 0.2800000E+02  0.1553067E-03  0.3030622E-03  0.1417239E-01  0.1402463E-01
 0.2900000E+02  0.1553410E-03  0.2949512E-03  0.1397097E-01  0.1383136E-01
 0.3000000E+02  0.1553735E-03  0.2873905E-03  0.1378090E-01  0.1364888E-01
 0.3100000E+02  0.1554042E-03  0.2803334E-03  0.1360137E-01  0.1347644E-01
 0.3200000E+02  0.1554334E-03  0.2737379E-03  0.1343168E-01  0.1331337E-01
 0.3300000E+02  0.1554609E-03  0.2675666E-03  0.1327116E-01  0.1315905E-01
 0.3400000E+02  0.1554871E-03  0.2617855E-03  0.1311921E-01  0.1301291E-01
 0.3500000E+02  0.1555120E-03  0.2563641E-03  0.1297528E-01  0.1287443E-01
 0.3600000E+02  0.1555356E-03  0.2512748E-03  0.1283887E-01  0.1274313E-01
 0.3700000E+02  0.1555580E-03  0.2464926E-03  0.1270950E-01  0.1261856E-01
 0.3800000E+02  0.1555793E-03  0.2419948E-03  0.1258673E-01  0.1250032E-01
 0.3900000E+02  0.1555996E-03  0.2377608E-03  0.1247018E-01  0.1238802E-01
 0.4000000E+02  0.1556189E-03  0.2337717E-03  0.1235947E-01  0.1228132E-01
 0.4100000E+02  0.1556373E-03  0.2300103E-03  0.1225426E-01  0.1217989E-01
 0.4200000E+02  0.1556548E-03  0.2264609E-03  0.1215423E-01  0.1208343E-01
 0.4300000E+02  0.1556715E-03  0.2231092E-03  0.1205908E-01  0.1199165E-01
 0.4400000E+02  0.1556874E-03  0.2199419E-03  0.1196854E-01  0.1190429E-01
 0.4500000E+02  0.1557025E-03  0.2169470E-03  0.1188235E-01  0.1182111E-01
 0.4600000E+02  0.1557170E-03  0.2141132E-03  0.1180028E-01  0.1174188E-01
 0.4700000E+02  0.1557308E-03  0.2114302E-03  0.1172209E-01  0.1166639E-01
