 0.2752115E-01  0.4824639E+00  0.1040201E+02  0.3268108E-03
 0.3628540E-01  0.6276495E+00  0.1041694E+02  0.3280191E-03
-0.4843279E-01 -0.9537550E+00  0.1037028E+02  0.3830374E-03
 0.7171865E-03  0.1309865E-01  0.1038651E+02  0.3221313E-03
-0.4363425E-01 -0.8529588E+00  0.1037712E+02  0.3679490E-03
-0.2144768E-01 -0.4052390E+00  0.1038824E+02  0.3299886E-03
-0.7929981E-02 -0.1467620E+00  0.1038705E+02  0.3229883E-03
 0.4517349E-01  0.7708620E+00  0.1043895E+02  0.3278251E-03
-0.3464016E-01 -0.6678683E+00  0.1038494E+02  0.3472564E-03
-0.2371984E-01 -0.4497327E+00  0.1038815E+02  0.3320891E-03
 0.2523227E-01  0.4438878E+00  0.1039908E+02  0.3263532E-03
 0.1746736E-01  0.3109549E+00  0.1039178E+02  0.3246296E-03
-0.4421230E-01 -0.8650251E+00  0.1037641E+02  0.3695995E-03
-0.4567094E-01 -0.8955652E+00  0.1037447E+02  0.3739608E-03
 0.1759173E-01  0.3131095E+00  0.1039187E+02  0.3246575E-03
-0.3566337E-02 -0.6556369E-01  0.1038663E+02  0.3222870E-03
-0.1593023E-01 -0.2984578E+00  0.1038798E+02  0.3261004E-03
 0.4833752E-01  0.8208816E+00  0.1044866E+02  0.3272832E-03
 0.1963870E-02  0.3579967E-01  0.1038655E+02  0.3221696E-03
-0.2596750E-01 -0.4940473E+00  0.1038790E+02  0.3344891E-03
 0.2804515E-01  0.4912566E+00  0.1040273E+02  0.3269095E-03
 0.3994837E-01  0.6871564E+00  0.1042511E+02  0.3281517E-03
-0.1752162E-02 -0.3212253E-01  0.1038654E+02  0.3221631E-03
-0.3871947E-02 -0.7121532E-01  0.1038666E+02  0.3223170E-03
 0.3783114E-01  0.6528445E+00  0.1042024E+02  0.3281075E-03
-0.4310964E-01 -0.8420260E+00  0.1037774E+02  0.3664881E-03
 0.2962788E-01  0.5177276E+00  0.1040504E+02  0.3271910E-03
-0.4533685E-01 -0.8885585E+00  0.1037493E+02  0.3729365E-03
 0.4241903E-01  0.7269080E+00  0.1043133E+02  0.3280794E-03
-0.3271899E-01 -0.6289728E+00  0.1038592E+02  0.3438960E-03
-0.2042716E-01 -0.3853542E+00  0.1038824E+02  0.3291450E-03
 0.9673520E-02  0.1742728E+00  0.1038789E+02  0.3230448E-03
-0.3414642E-01 -0.6578508E+00  0.1038521E+02  0.3463611E-03
 0.1561863E-01  0.2788307E+00  0.1039058E+02  0.3242201E-03
-0.4631630E-01 -0.9091197E+00  0.1037356E+02  0.3759833E-03
-0.3402949E-01 -0.6554807E+00  0.1038527E+02  0.3461523E-03
 0.3878692E-01  0.6683623E+00  0.1042239E+02  0.3281389E-03
 0.1128022E-01  0.2027196E+00  0.1038845E+02  0.3233326E-03
-0.2481626E-01 -0.4713122E+00  0.1038805E+02  0.3332183E-03
-0.6440583E-02 -0.1189259E+00  0.1038689E+02  0.3226801E-03
-0.3436641E-01 -0.6623124E+00  0.1038509E+02  0.3467572E-03
-0.1134967E-01 -0.2111534E+00  0.1038747E+02  0.3239978E-03
 0.4047427E-02  0.7354631E-01  0.1038671E+02  0.3223059E-03
 0.1976549E-01  0.3506327E+00  0.1039355E+02  0.3251490E-03
 0.2529593E-01  0.4449644E+00  0.1039916E+02  0.3263664E-03
-0.2465027E-01 -0.4680407E+00  0.1038807E+02  0.3330423E-03
-0.4279986E-01 -0.8355782E+00  0.1037810E+02  0.3656417E-03
 0.4926328E-01  0.8354223E+00  0.1045169E+02  0.3270704E-03
 0.3765653E-01  0.6500045E+00  0.1041986E+02  0.3280998E-03
 0.3189444E-01  0.5554082E+00  0.1040868E+02  0.3275443E-03
 0.4523811E-01  0.7718886E+00  0.1043914E+02  0.3278168E-03
 0.1813895E-01  0.3225794E+00  0.1039227E+02  0.3247807E-03
 0.1082033E-01  0.1945915E+00  0.1038828E+02  0.3232475E-03
 0.2945116E-01  0.5147784E+00  0.1040477E+02  0.3271609E-03
 0.2024104E-01  0.3588079E+00  0.1039396E+02  0.3252567E-03
-0.4971886E-01 -0.9810145E+00  0.1036807E+02  0.3876560E-03
-0.1745627E-01 -0.3278140E+00  0.1038811E+02  0.3270164E-03
-0.1189726E-02 -0.2179257E-01  0.1038652E+02  0.3221425E-03
-0.6419190E-02 -0.1185270E+00  0.1038689E+02  0.3226763E-03
-0.8776809E-02 -0.1626451E+00  0.1038715E+02  0.3231978E-03
-0.4469410E-01 -0.8750981E+00  0.1037579E+02  0.3710086E-03
 0.2553986E-01  0.4490878E+00  0.1039945E+02  0.3264169E-03
-0.2262278E-01 -0.4282120E+00  0.1038821E+02  0.3310356E-03
-0.4699113E-02 -0.8653857E-01  0.1038672E+02  0.3224118E-03
-0.3964958E-01 -0.7703449E+00  0.1038131E+02  0.3576880E-03
-0.3707244E-01 -0.7174334E+00  0.1038338E+02  0.3520043E-03
-0.6459631E-02 -0.1192811E+00  0.1038689E+02  0.3226836E-03
 0.3668033E-01  0.6340982E+00  0.1041776E+02  0.3280460E-03
 0.9409588E-02  0.1695864E+00  0.1038780E+02  0.3230002E-03
 0.1342838E-01  0.2405332E+00  0.1038939E+02  0.3237554E-03
-0.4833707E-01 -0.9517302E+00  0.1037044E+02  0.3827039E-03
-0.4842994E-02 -0.8920791E-01  0.1038673E+02  0.3224304E-03
-0.2601602E-01 -0.4950072E+00  0.1038789E+02  0.3345446E-03
 0.4928770E-01  0.8358053E+00  0.1045177E+02  0.3270644E-03
-0.2129467E-02 -0.3906223E-01  0.1038655E+02  0.3221815E-03
 0.4223637E-01  0.7239797E+00  0.1043085E+02  0.3280896E-03
-0.1464971E-01 -0.2739292E+00  0.1038786E+02  0.3254183E-03
 0.1173846E-01  0.2108069E+00  0.1038863E+02  0.3234195E-03
-0.2854950E-01 -0.5453247E+00  0.1038738E+02  0.3376753E-03
 0.2635173E-02  0.4798762E-01  0.1038659E+02  0.3222040E-03
-0.2580508E-01 -0.4908349E+00  0.1038792E+02  0.3343044E-03
 0.1573942E-02  0.2870873E-01  0.1038653E+02  0.3221539E-03
-0.9682068E-02 -0.1796695E+00  0.1038726E+02  0.3234505E-03
 0.7534401E-04  0.1377431E-02  0.1038650E+02  0.3221253E-03
-0.3975542E-01 -0.7725266E+00  0.1038121E+02  0.3579367E-03
 0.1064495E-01  0.1914889E+00  0.1038821E+02  0.3232156E-03
 0.4185069E-01  0.7177910E+00  0.1042985E+02  0.3281085E-03
-0.2414046E-01 -0.4580029E+00  0.1038812E+02  0.3325131E-03
 0.2911077E-01  0.5090934E+00  0.1040426E+02  0.3271019E-03
 0.2214829E-01  0.3914746E+00  0.1039572E+02  0.3256858E-03
 0.5639879E-02  0.1022337E+00  0.1038693E+02  0.3224652E-03
-0.2832164E-01 -0.5407835E+00  0.1038744E+02  0.3373747E-03
-0.2084224E-01 -0.3934347E+00  0.1038825E+02  0.3294809E-03
 0.2180983E-01  0.3856917E+00  0.1039539E+02  0.3256102E-03
-0.1926080E-01 -0.3627026E+00  0.1038821E+02  0.3282527E-03
 0.4206441E-01  0.7212213E+00  0.1043040E+02  0.3280985E-03
 0.1318177E-02  0.2405298E-01  0.1038652E+02  0.3221455E-03
 0.3043551E-01  0.5311848E+00  0.1040629E+02  0.3273241E-03
 0.1970132E-01  0.3495286E+00  0.1039350E+02  0.3251344E-03
 0.1760842E-01  0.3133985E+00  0.1039188E+02  0.3246612E-03
-0.2907731E-01 -0.5558558E+00  0.1038724E+02  0.3383867E-03
-0.8285887E-02 -0.1534324E+00  0.1038709E+02  0.3230732E-03
-0.3539295E-01 -0.6831703E+00  0.1038450E+02  0.3486651E-03
-0.2779431E-01 -0.5302857E+00  0.1038756E+02  0.3366937E-03
 0.9598283E-02  0.1729372E+00  0.1038786E+02  0.3230320E-03
 0.1942221E-01  0.3447238E+00  0.1039327E+02  0.3250712E-03
 0.3213015E-01  0.5593114E+00  0.1040908E+02  0.3275772E-03
-0.4263296E-01 -0.8321068E+00  0.1037829E+02  0.3651907E-03
-0.4628755E-01 -0.9085153E+00  0.1037360E+02  0.3758919E-03
-0.1384070E-01 -0.2584815E+00  0.1038777E+02  0.3250263E-03
-0.2074641E-01 -0.3915683E+00  0.1038825E+02  0.3294025E-03
-0.1013280E-01 -0.1881635E+00  0.1038732E+02  0.3235878E-03
-0.3703366E-01 -0.7166404E+00  0.1038341E+02  0.3519241E-03
-0.1539656E-01 -0.2882237E+00  0.1038793E+02  0.3258068E-03
-0.1675780E-01 -0.3143609E+00  0.1038806E+02  0.3265829E-03
-0.2905968E-01 -0.5555038E+00  0.1038725E+02  0.3383626E-03
-0.4665027E-01 -0.9161443E+00  0.1037307E+02  0.3770529E-03
-0.3365910E-01 -0.6479781E+00  0.1038547E+02  0.3454991E-03
 0.5603505E-02  0.1015799E+00  0.1038692E+02  0.3224610E-03
 0.4719058E-02  0.8566256E-01  0.1038680E+02  0.3223676E-03
-0.1240790E-01 -0.2312155E+00  0.1038760E+02  0.3244027E-03
-0.1724656E-02 -0.3161691E-01  0.1038654E+02  0.3221619E-03
-0.1252320E-01 -0.2334053E+00  0.1038761E+02  0.3244496E-03
 0.3495007E-01  0.6057853E+00  0.1041425E+02  0.3279077E-03
-0.1881934E-01 -0.3541498E+00  0.1038819E+02  0.3279344E-03
 0.1360238E-01  0.2435853E+00  0.1038947E+02  0.3237913E-03
 0.5025270E-02  0.9117835E-01  0.1038684E+02  0.3223985E-03
 0.3534443E-02  0.6427524E-01  0.1038666E+02  0.3222644E-03
-0.3508374E-01 -0.6768809E+00  0.1038468E+02  0.3480801E-03
-0.2988166E-01 -0.5719367E+00  0.1038701E+02  0.3395119E-03
-0.2132452E-01 -0.4028361E+00  0.1038825E+02  0.3298836E-03
-0.2917288E-01 -0.5577644E+00  0.1038722E+02  0.3385178E-03
 0.2626532E-01  0.4613325E+00  0.1040036E+02  0.3265647E-03
 0.3519287E-01  0.6097677E+00  0.1041473E+02  0.3279303E-03
-0.4461023E-01 -0.8733436E+00  0.1037590E+02  0.3707611E-03
 0.3241919E-01  0.5640938E+00  0.1040958E+02  0.3276166E-03
-0.8859173E-02 -0.1641921E+00  0.1038716E+02  0.3232195E-03
-0.3054270E-01 -0.5851816E+00  0.1038679E+02  0.3404745E-03
 0.9803804E-02  0.1765847E+00  0.1038793E+02  0.3230671E-03
 0.4259182E-01  0.7296764E+00  0.1043178E+02  0.3280690E-03
-0.4939981E-02 -0.9100794E-01  0.1038674E+02  0.3224433E-03
 0.2594416E-01  0.4559154E+00  0.1039995E+02  0.3264997E-03
 0.1181559E-01  0.2121670E+00  0.1038866E+02  0.3234343E-03
-0.7727706E-02 -0.1429742E+00  0.1038703E+02  0.3229420E-03
-0.1243423E-01 -0.2317155E+00  0.1038760E+02  0.3244134E-03
 0.3594653E-02  0.6536416E-01  0.1038667E+02  0.3222691E-03
-0.1665980E-01 -0.3124756E+00  0.1038805E+02  0.3265240E-03
-0.3870503E-01 -0.7509050E+00  0.1038212E+02  0.3555231E-03
 0.1723686E-01  0.3069597E+00  0.1039162E+02  0.3245779E-03
 0.2266628E-01  0.4003132E+00  0.1039624E+02  0.3258007E-03
-0.3517562E-01 -0.6787491E+00  0.1038463E+02  0.3482530E-03
-0.1957511E-01 -0.3687988E+00  0.1038822E+02  0.3284858E-03
-0.1540925E-01 -0.2884669E+00  0.1038793E+02  0.3258136E-03
 0.3766942E-01  0.6502141E+00  0.1041988E+02  0.3281004E-03
 0.3893634E-01  0.6707839E+00  0.1042273E+02  0.3281422E-03
-0.4819805E-02 -0.8877763E-01  0.1038673E+02  0.3224273E-03
-0.4084566E-01 -0.7950402E+00  0.1038018E+02  0.3605715E-03
-0.4703438E-01 -0.9242320E+00  0.1037249E+02  0.3783029E-03
 0.3500975E-01  0.6067645E+00  0.1041437E+02  0.3279134E-03
-0.2890057E-01 -0.5523277E+00  0.1038729E+02  0.3381462E-03
