 0.6827472E+00  0.6587033E-01
 0.7427472E+00  0.6443782E-01
 0.8027472E+00  0.6292630E-01
 0.8627472E+00  0.6134436E-01
 0.9227472E+00  0.5970072E-01
 0.9827472E+00  0.5800419E-01
 0.1042747E+01  0.5626361E-01
 0.1102747E+01  0.5448772E-01
 0.1162747E+01  0.5268510E-01
 0.1222747E+01  0.5086414E-01
 0.1282747E+01  0.4903296E-01
 0.1342747E+01  0.4719932E-01
 0.1402747E+01  0.4537066E-01
 0.1462747E+01  0.4355395E-01
 0.1522747E+01  0.4175578E-01
 0.1582747E+01  0.3998222E-01
 0.1642747E+01  0.3823890E-01
 0.1702747E+01  0.3653092E-01
 0.1762747E+01  0.3486292E-01
 0.1822747E+01  0.3323901E-01
 0.1882747E+01  0.3166285E-01
 0.1942747E+01  0.3013759E-01
 0.2002747E+01  0.2866595E-01
 0.2062747E+01  0.2725020E-01
 0.2122747E+01  0.2589221E-01
 0.2182747E+01  0.2459344E-01
 0.2242747E+01  0.2335501E-01
 0.2302747E+01  0.2217773E-01
 0.2362747E+01  0.2106208E-01
 0.2422747E+01  0.2000830E-01
 0.2482747E+01  0.1901640E-01
 0.2542747E+01  0.1808616E-01
 0.2602747E+01  0.1721723E-01
 0.2662747E+01  0.1640909E-01
 0.2722747E+01  0.1566115E-01
 0.2782747E+01  0.1497269E-01
 0.2842747E+01  0.1434299E-01
 0.2902747E+01  0.1377128E-01
 0.2962747E+01  0.1325677E-01
 0.3022747E+01  0.1279871E-01
 0.3082747E+01  0.1239638E-01
 0.3142747E+01  0.1204914E-01
 0.3202747E+01  0.1175642E-01
 0.3262747E+01  0.1151775E-01
 0.3322747E+01  0.1133277E-01
 0.3382747E+01  0.1120121E-01
 0.3442747E+01  0.1112297E-01
 0.3502747E+01  0.1109806E-01
 0.3562747E+01  0.1112664E-01
 0.3622747E+01  0.1146775E-01
 0.3682747E+01  0.1159799E-01
 0.3742747E+01  0.1178317E-01
 0.3802747E+01  0.1202403E-01
 0.3862747E+01  0.1232145E-01
 0.3922747E+01  0.1267644E-01
 0.3982747E+01  0.1309014E-01
 0.4042747E+01  0.1356380E-01
 0.4102747E+01  0.1409879E-01
 0.4162747E+01  0.1469656E-01
 0.4222747E+01  0.1535862E-01
 0.4282747E+01  0.1608655E-01
 0.4342747E+01  0.1688196E-01
 0.4402747E+01  0.1774648E-01
 0.4462747E+01  0.1868171E-01
 0.4522747E+01  0.1968921E-01
 0.4582747E+01  0.2077045E-01
 0.4642747E+01  0.2192680E-01
 0.4702747E+01  0.2315949E-01
 0.4762747E+01  0.2446957E-01
 0.4822747E+01  0.2585785E-01
 0.4882747E+01  0.2732492E-01
 0.4942747E+01  0.2887107E-01
 0.5002747E+01  0.3049622E-01
 0.5062747E+01  0.3219996E-01
 0.5122747E+01  0.3398144E-01
 0.5182747E+01  0.3583935E-01
 0.5242747E+01  0.3777188E-01
 0.5302747E+01  0.3977672E-01
 0.5362747E+01  0.4185097E-01
 0.5422747E+01  0.4399113E-01
 0.5482747E+01  0.4619309E-01
 0.5542747E+01  0.4845211E-01
 0.5602747E+01  0.5076276E-01
 0.5662747E+01  0.5311896E-01
 0.5722747E+01  0.5551397E-01
 0.5782747E+01  0.5794035E-01
 0.5842747E+01  0.6039005E-01
 0.5902747E+01  0.6285438E-01
 0.5962747E+01  0.6532405E-01
 0.6022747E+01  0.6778921E-01
 0.6082747E+01  0.7023954E-01
 0.6142747E+01  0.7266426E-01
 0.6202747E+01  0.7505223E-01
 0.6262747E+01  0.7739201E-01
 0.6322747E+01  0.7967198E-01
 0.6382747E+01  0.8188041E-01
 0.6442747E+01  0.8400556E-01
 0.6502747E+01  0.8603581E-01
 0.6562747E+01  0.8795974E-01
 0.6622747E+01  0.8976629E-01
